 3,3,3,3,3,3,3,3,8,8,7,7.17,-2.32,41.9,h 3,3,3,3,3,3,3,3,8,8,7,6.93,-2.56,41.9,h 3,3,3,3,3,3,3,3,8,8,7,7.13,-1.95,42.1,h 3,3,3,3,3,3,3,3,8,8,7,7.23,-2.19,41.6,h 2,2,0,0,0,5,10,6,8,8,7,6.82,-2.85,41.7,h 2,1,0,1,0,5,10,6,8,8,7,6.88,-2.07,42,h 2,1,0,1,0,6,15,6,8,8,7,7.17,-1.97,41.4,h 2,1,0,1,0,5,17,5,8,8,7,6.91,-1.72,40.7,h 2,1,0,1,0,5,14,5,8,8,7,7.58,-2.93,42.2,h 2,1,1,1,1,5,17,5,8,8,7,6.54,-1.27,42.1,h 2,1,1,2,1,4,16,5,8,8,7,7.6,-1.84,42.1,h 2,1,4,3,3,4,16,4,8,8,7,5.8,1.68,44.7,h 2,1,7,4,3,4,16,4,8,7,7,7.32,-1.31,46.7,h 2,2,11,4,3,4,15,3,8,8,7,6.7,-7.3,45.5,h 2,3,13,5,3,2,10,4,8,8,7,5.72,-7.91,46,h
 6,18,21,5,1,1,1,5,10,13,0,-31.5,9.96,28.9,h 4,15,17,4,1,1,1,6,9,13,0,-28.5,5.88,29.7,h 4,16,23,6,2,1,1,7,9,13,17,-25.6,5.92,30.6,h 11,18,22,7,2,1,2,6,9,12,17,-19.3,3.52,31.1,h 12,18,26,8,2,1,2,7,9,12,17,-18.3,2.56,30.2,h 11,16,26,7,2,1,3,7,9,12,16,-15.7,2.85,29.1,h 13,17,29,8,2,1,2,8,9,12,16,-16.5,4.47,30.8,h 13,17,28,9,2,1,3,9,9,12,16,-23.3,-1.66,32.7,h 12,14,30,9,2,2,3,10,9,12,16,-24.4,0.313,33.1,h 11,14,34,9,2,1,3,11,9,12,16,-26.4,2.17,33.1,h 11,19,30,9,1,1,4,10,9,12,16,-24.6,2.93,31.7,h 5,15,28,10,1,2,4,11,9,12,16,-24.2,3.77,31.2,h 5,13,19,9,1,1,3,10,9,12,16,-23.5,2.97,32.3,h 5,14,19,9,2,2,3,10,9,12,16,-22.5,3.36,31.6,h 4,14,17,9,2,1,3,8,9,12,16,-20.5,2.23,29.6,h
 3,13,19,7,1,1,2,7,9,12,16,-19,4.63,28.7,h 4,13,26,10,1,1,1,3,9,12,16,-18.7,1.82,29,h 3,12,23,9,1,1,1,3,9,12,17,-16.9,2.91,28.5,h 3,6,20,11,1,1,1,3,9,12,17,-19.1,2.27,30.5,h 3,7,22,10,1,1,0,2,9,11,17,-17.9,1.89,31.3,h 3,6,27,9,1,1,1,2,9,11,17,-16.8,0.352,34.2,h 3,5,32,9,1,1,1,2,9,11,17,-16.7,0.762,34.3,h 2,3,32,10,1,1,1,2,9,11,17,-16.7,-0.508,36.7,h 2,3,30,9,1,1,3,2,9,11,17,-15.9,0.313,37.1,h 3,4,26,9,2,1,3,2,9,10,17,-12.4,1.09,36.7,h 4,6,29,10,2,1,3,3,8,10,17,-11.1,-2.58,39.9,h 5,9,32,8,1,1,4,2,8,9,17,-1.39,-4.63,47.5,h 5,10,41,9,2,2,5,2,8,8,17,11.2,-4.1,48.2,h 5,11,38,12,2,2,4,3,8,7,17,12.5,-5.02,49.3,h 8,11,32,11,2,3,6,5,8,7,17,19.8,7.89,51.3,h
 8,11,31,10,2,5,8,7,8,8,17,-25.7,13.9,75.8,h 8,12,31,10,2,5,7,7,8,8,17,19.8,-6.05,52.2,h 7,11,27,8,2,5,8,7,8,8,17,8.01,-5.2,39.6,h 7,11,25,6,2,6,8,7,8,7,17,4.61,-7.46,38.1,h 7,8,23,6,2,7,10,7,8,7,17,8.46,-6.95,37.3,h 7,7,11,4,2,8,13,9,8,7,17,7.83,-4.24,39.7,h 8,6,8,2,1,8,15,11,8,7,17,8.42,-6.21,42,h 4,6,9,2,1,8,13,11,8,7,17,8.26,-7.07,41.9,h 5,5,8,2,1,8,15,10,8,7,17,7.7,-7.03,41.6,h 5,4,8,2,1,9,16,14,8,7,17,8.4,-8.05,40.7,h 6,4,7,2,1,9,16,14,8,7,17,8.24,-7.32,40.3,h 5,2,5,2,1,9,17,14,8,7,17,7.99,-7.52,40,h 4,3,5,1,0,8,15,14,8,7,17,7.99,-7.52,40,h 4,2,4,1,1,6,17,13,8,7,17,7.99,-7.52,40,h 3,2,4,1,0,6,16,12,8,7,17,7.99,-7.52,40,h
 3,2,4,1,0,5,16,11,8,7,17,7.99,-7.52,40,h 3,2,3,1,0,4,15,11,8,7,17,7.99,-7.52,40,h 3,2,3,1,0,3,18,9,8,7,17,7.99,-7.52,40,h 3,2,3,1,0,2,17,10,8,7,17,7.99,-7.52,40,h 3,2,3,1,1,1,18,10,8,7,17,7.99,-7.52,40,h 3,2,2,1,1,1,21,15,8,7,17,7.99,-7.52,40,h 3,2,1,1,1,4,18,15,8,7,17,7.99,-7.52,40,h 4,2,1,1,1,5,21,18,8,7,17,8.77,-6.91,40.5,h 3,2,1,1,1,5,21,19,8,7,17,9.08,-7.75,40.5,h 3,2,0,1,1,5,20,18,8,7,17,8.57,-7.46,39.7,h 0,0,0,0,0,0,0,0,0,0,0,0,0,0,SPACE    
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
 3,3,3,3,3,3,3,3,8,8,17,5.8,-12.5,38.9,h 3,3,3,3,3,3,3,3,8,8,17,5.8,-12.5,38.9,h 3,3,3,3,3,3,3,3,8,8,17,6.52,-14.1,39.1,h 3,3,3,3,3,3,3,3,8,8,17,5.86,-13.6,39.3,h 5,1,1,1,0,4,12,12,8,8,17,6.07,-14.4,39,h 4,1,1,0,0,4,10,12,8,8,17,6.11,-13.3,39.4,h 4,0,1,0,0,3,9,11,8,8,17,6.46,-13.2,39.8,h 4,0,1,1,0,3,8,10,8,8,17,5.86,-12.9,40.4,h 4,0,1,1,0,3,6,9,8,8,17,6.52,-13.2,41.4,h 3,0,4,1,0,4,6,9,8,8,17,6.09,-11.7,41.2,h 2,1,9,1,1,3,5,9,8,8,17,6.19,-11.2,42.2,h 2,1,10,1,1,2,2,7,8,7,17,6.93,-10.5,42.9,h 2,2,17,1,1,2,2,5,8,7,17,6.84,-11,42.8,h 2,3,18,1,2,2,1,4,8,7,17,8.93,-10.1,40.1,h 2,5,21,2,2,2,1,3,8,7,17,8.95,-8.95,40.1,h
 2,7,24,2,2,3,1,3,8,7,17,10.2,-13.2,42.9,h 1,7,24,2,2,2,0,3,8,8,17,9.12,-13,45.9,h 2,8,26,4,2,2,0,2,8,8,0,5.23,-10.1,45.8,h 1,8,23,4,3,3,1,5,8,8,0,5.23,-10.1,45.8,h 2,8,23,4,3,3,1,7,8,8,0,5.23,-10.1,45.8,h 1,9,19,5,3,3,1,10,8,8,0,5.23,-10.1,45.8,h 1,10,22,5,3,3,1,11,8,8,0,5.23,-10.1,45.8,h 1,8,32,11,3,3,1,11,8,8,0,5.23,-10.1,45.8,h 2,7,31,11,3,4,3,10,8,8,0,5.23,-10.1,45.8,h 2,7,32,12,3,4,4,11,8,8,0,5.23,-10.1,45.8,h 2,7,29,13,5,5,4,12,8,8,0,5.23,-10.1,45.8,h 3,6,30,12,6,5,5,10,8,8,0,5.23,-10.1,45.8,h 3,8,30,14,7,6,7,8,8,8,0,5.23,-10.1,45.8,h 3,7,32,15,6,5,11,8,8,8,0,5.23,-10.1,45.8,h 3,7,32,16,6,5,11,9,8,8,0,5.23,-10.1,45.8,h
 4,7,20,10,7,6,13,9,8,8,0,5.23,-10.1,45.8,h 4,7,20,11,9,6,13,10,8,8,0,5.23,-10.1,45.8,h 4,7,21,11,13,8,14,9,8,8,0,5.23,-10.1,45.8,h 5,8,26,10,12,8,18,9,8,8,0,5.23,-10.1,45.8,h 4,8,26,10,12,7,17,9,10,13,2,-29.8,17.3,26.4,h 4,6,26,8,11,6,19,11,10,13,2,-28.2,14.1,25.7,h 5,5,25,7,11,6,16,7,10,13,2,-26.6,13.9,26.6,h 4,4,21,6,12,6,16,6,10,13,2,-28.3,15.6,27.2,h 3,4,21,8,11,6,13,6,10,13,2,-26.8,14.8,26.5,h 3,5,21,7,8,5,12,5,10,13,2,-26.4,14.4,26.9,h 3,6,20,6,5,2,12,6,10,13,2,-28,16,27.4,h 3,4,13,5,4,2,8,6,10,13,2,-27.1,15.5,27.9,h 4,6,11,5,3,3,7,4,10,13,2,-27.7,17.8,28.3,h 5,9,15,6,3,2,3,3,10,13,2,-29,17.6,28.5,h 5,10,13,7,3,2,2,4,10,13,2,-30.2,19.3,27.1,h
 6,11,13,8,2,2,2,4,10,13,2,-30.4,17.2,27.9,h 6,13,17,5,2,2,2,5,10,13,2,-31.7,17.4,28.1,h 7,14,18,6,2,2,3,5,10,13,1,-30.1,13.8,29.4,h 6,13,16,7,2,2,1,4,10,13,1,-30.5,13.7,28.1,h 6,13,20,7,2,2,1,4,10,13,1,-29.2,12.8,28.1,h 5,14,22,7,2,1,1,4,10,13,1,-26.4,9.84,29.1,h 4,13,19,5,2,2,1,4,10,13,0,-28.7,7.32,27.4,h 6,11,25,4,2,1,2,4,9,13,0,-27.7,10.3,28.7,h 7,10,28,4,2,1,2,4,9,13,0,-28.9,6.88,29,h 11,12,28,4,2,1,2,3,9,13,17,-28.6,7.32,29.7,h 12,16,27,4,2,1,2,2,9,13,17,-27.5,5.12,30.4,h 13,20,29,4,3,1,2,4,9,12,17,-24.3,6.31,30.6,h 13,24,26,5,3,1,3,9,9,12,16,-18.1,5.76,30.3,h 13,22,29,8,3,1,3,10,9,12,16,-11.8,0.547,28.5,h 13,24,31,9,3,1,3,12,9,12,16,-13.7,1.41,29.6,h
 12,24,26,9,3,1,2,10,8,12,16,-23.8,-4.12,36,h 10,25,24,10,3,1,2,10,8,12,16,-24.3,-3.69,36.4,h 7,22,21,10,3,1,2,11,8,12,16,-23.9,-2.27,35.7,h 6,19,24,11,3,1,2,11,8,12,16,-23.7,-2.46,36.1,h 5,15,29,10,2,1,2,10,8,12,16,-22.6,-1.91,35.9,h 5,14,28,9,2,1,1,6,8,12,16,-22.4,-0.586,35.8,h 4,14,28,5,2,1,1,6,8,12,16,-23,-1.09,36,h 5,13,26,5,1,1,1,5,8,12,16,-21.9,-1.25,34.8,h 4,13,24,5,1,1,1,5,9,12,16,-21.4,0.508,33.6,h 4,11,23,3,1,1,1,5,9,12,16,-21.3,1.19,33.2,h 3,10,25,4,1,1,1,4,9,12,16,-19.2,1.23,30,h 4,11,27,3,1,1,1,5,9,12,16,-16.9,2.27,28.2,h 4,8,23,4,1,1,1,5,9,12,16,-17.3,0.645,28.4,h 4,8,22,5,2,1,1,4,9,12,17,-18.3,1.29,28.7,h 4,8,20,6,2,1,1,4,9,12,17,-20.1,-1.07,29.7,h
 3,8,25,7,2,2,1,4,9,11,17,-17,1.64,29.3,h 2,8,37,6,3,2,1,5,9,11,17,-19.3,-0.684,34.4,h 2,9,41,7,3,2,1,8,9,11,17,-14.9,0.488,33.7,h 2,9,39,8,3,2,1,8,9,11,17,-14.9,0.0391,40.7,h 2,9,34,7,3,1,1,8,9,10,17,-15.9,1.7,41.9,h 2,9,36,8,3,2,1,8,9,10,17,-10.8,-0.527,42.5,h 4,8,44,9,4,2,1,8,8,9,17,-11.3,1.76,46.9,h 3,11,45,10,4,3,1,7,8,9,17,-1.48,-3.57,47.5,h 4,9,41,10,4,2,2,9,8,8,17,1.82,-1.7,48.3,h 4,8,30,11,4,2,2,9,8,8,17,3.83,-1.29,50.4,h 4,10,29,10,3,3,3,7,8,8,17,8.07,-2.66,46.8,h 4,10,31,10,4,4,10,10,8,8,17,9.12,-6.54,44.2,h 13,9,28,9,4,5,16,20,8,7,17,9.79,-2.75,30.5,h 13,9,24,7,3,5,18,21,8,7,17,-5.12,-4.79,48.7,h 13,10,22,5,2,5,18,21,8,7,17,9.43,-4.2,42.8,h
 14,7,20,4,2,7,21,27,8,7,17,8.85,-5.43,46.1,h 16,7,18,3,1,8,26,28,8,7,17,7.05,-3.24,42.6,h 16,7,17,2,1,9,33,28,8,7,17,8.44,-7.83,40.5,h 16,7,12,2,1,7,32,28,8,7,17,7.83,-6.25,38.6,h 17,7,10,2,0,7,29,26,8,7,17,8.28,-6.17,39.2,h 8,7,10,2,0,7,22,15,8,7,17,9.06,-8.3,40,h 8,7,11,2,0,7,21,17,8,7,17,9,-7.3,40.4,h 8,6,5,2,0,7,23,21,8,7,17,8.73,-7.42,41.2,h 7,5,3,2,0,8,25,16,8,7,17,8.59,-7.48,42,h 5,9,2,1,0,8,20,15,8,7,17,8.36,-6.46,41,h 0,0,0,0,0,0,0,0,0,0,0,0,0,0,SPACE    
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
 3,3,3,3,3,3,3,3,7,8,17,6.41,-14.4,38.8,h 3,3,3,3,3,3,3,3,7,8,17,6.39,-13,38.9,h 3,3,3,3,3,3,3,3,7,8,17,6.41,-13.9,39.5,h 3,3,3,3,3,3,3,3,7,8,17,6.43,-14,39.7,h 7,2,1,0,2,9,8,11,7,8,17,6.72,-14.7,39.6,h 6,2,2,1,2,8,7,13,7,8,17,6.45,-15.5,39.6,h 6,2,2,1,2,8,9,13,8,8,17,7.05,-15.7,41.6,h 5,2,2,1,2,8,9,11,8,8,17,7.34,-14.2,39.6,h 6,2,2,1,2,8,10,12,8,7,17,7.5,-14.4,37.4,h 6,1,3,1,2,8,10,13,8,7,17,7.62,-13.6,36.7,h 6,2,3,1,2,6,9,14,8,7,17,7.44,-12.2,38.6,h 5,2,5,2,2,5,9,14,8,7,17,6.88,-10.6,41.6,h 5,2,6,2,2,5,9,12,8,7,17,8.32,-12.6,46,h 6,2,10,2,1,5,10,10,8,7,17,7.44,-12.4,45,h 6,2,13,4,3,5,7,10,8,7,17,11.6,-10.1,42.2,h
 7,3,16,4,3,5,6,14,8,7,17,9.69,-14,41.5,h 7,4,21,7,4,5,5,14,8,7,17,9.69,-14,41.5,h 7,4,24,8,6,6,4,13,8,7,17,9.69,-14,41.5,h 7,5,26,8,7,7,4,14,8,7,17,9.69,-14,41.5,h 7,5,26,9,7,6,4,13,8,7,17,9.69,-14,41.5,h 7,5,27,11,7,6,4,12,8,7,17,9.69,-14,41.5,h 6,5,23,14,9,7,4,11,8,7,17,9.69,-14,41.5,h 5,6,20,14,9,7,6,10,8,7,17,9.69,-14,41.5,h 4,6,18,13,9,6,6,7,8,7,17,9.69,-14,41.5,h 4,6,14,11,8,6,6,6,8,7,17,9.69,-14,41.5,h 3,5,12,13,6,5,4,9,8,7,17,9.69,-14,41.5,h 2,8,19,13,5,4,4,7,9,13,2,-20.9,7.83,25.4,h 3,8,19,12,5,5,11,7,9,13,2,-20.9,7.83,25.4,h 2,8,17,11,5,6,15,7,9,13,2,-20.9,7.83,25.4,h 2,8,20,11,5,7,15,9,9,13,2,-20.9,7.83,25.4,h
 2,7,19,9,6,6,15,9,9,13,2,-20.9,7.83,25.4,h 4,7,18,12,8,6,16,9,9,13,2,-20.9,7.83,25.4,h 4,6,18,12,9,6,16,9,9,13,2,-20.9,7.83,25.4,h 4,6,16,11,9,7,17,6,9,13,2,-20.9,7.83,25.4,h 5,4,8,11,10,7,18,6,9,13,2,-20.9,7.83,25.4,h 4,4,7,11,10,6,11,9,9,13,2,-20.9,7.83,25.4,h 4,3,8,10,10,5,7,9,9,13,2,-20.9,7.83,25.4,h 4,5,6,9,7,4,6,8,10,13,2,-27.6,13.4,28.7,h 4,6,10,10,6,4,5,9,10,13,2,-29.3,16.2,29.8,h 3,8,11,8,4,2,4,9,10,13,2,-30.1,16.8,28.8,h 3,8,12,7,3,2,4,9,10,13,2,-31.5,17.9,27.9,h 3,9,14,8,2,2,3,10,10,13,2,-32.2,16.5,27.7,h 3,9,14,9,2,2,3,9,10,13,2,-31.6,15.9,27.6,h 4,9,19,10,1,1,3,13,10,13,1,-30.9,14.6,27.4,h 5,9,20,8,1,1,3,14,10,13,1,-30.4,12.9,26.9,h
 4,11,20,8,1,1,3,12,10,13,1,-28.8,11.8,26.4,h 5,16,18,8,1,1,3,11,10,13,1,-28.7,12.6,27.2,h 8,22,23,9,1,1,3,12,9,13,0,-28,7.52,28.6,h 9,29,23,9,1,2,3,13,9,13,0,-28,8.07,28.7,h 11,30,23,7,2,2,3,13,9,13,17,-26.2,9.14,29,h 11,33,23,8,2,2,3,14,9,12,17,-23.2,2.01,30,h 10,33,17,9,2,2,3,6,9,12,17,-20,9.67,31.6,h 11,34,16,8,3,2,4,5,9,12,16,-12,0.332,30,h 11,30,18,8,2,1,4,6,9,12,16,-15.5,1.76,32.3,h 10,24,19,9,2,1,4,6,9,12,16,-20,-5.68,34.8,h 7,16,17,8,2,1,5,5,9,12,16,-22.2,-4.65,36.3,h 7,11,18,7,2,1,5,6,9,12,16,-24.3,-3.01,37.3,h 6,8,15,8,2,1,4,5,9,12,16,-22.2,-3.34,36.4,h 5,10,14,6,2,0,4,5,9,12,16,-23.2,-0.488,36.3,h 4,11,16,5,1,0,4,5,9,12,16,-23.3,-0.645,36,h
 4,10,18,6,1,1,3,5,9,12,16,-23,0.215,35.2,h 4,10,15,6,2,1,2,4,9,12,16,-20.4,0.449,33.7,h 3,10,14,5,3,1,3,4,9,12,16,-17.7,0.508,31.2,h 2,9,14,5,3,1,1,4,9,12,16,-16.1,0.391,29.6,h 2,8,22,6,3,2,1,2,9,12,16,-20.3,1.58,30.9,h 1,9,24,8,3,2,2,2,9,12,17,-19.6,1.43,30.8,h 1,5,26,12,3,2,1,4,9,11,17,-20.1,2.27,30.2,h 1,5,36,13,3,2,1,4,9,11,17,-19.9,1.15,31.5,h 1,5,37,13,3,2,1,5,9,11,17,-19.6,3.16,31.8,h 1,4,40,14,2,2,1,5,9,11,17,-17.1,1.23,32.4,h 1,5,37,15,2,1,1,5,9,10,17,-13.7,0.0391,35,h 2,6,39,17,2,2,1,5,9,10,17,-9.61,0.781,35.8,h 2,5,29,16,2,2,1,7,9,10,17,-8.46,1.13,41.7,h 2,5,30,15,2,1,1,7,8,9,17,-4.92,-3.63,46.3,h 2,6,29,11,3,2,1,4,8,9,17,0.41,-1.93,47,h
 2,5,21,12,3,2,1,4,8,8,17,3.81,-6,49.3,h 3,5,23,11,3,3,2,4,8,8,17,6.04,-2.97,49,h 4,5,20,10,3,3,3,8,8,8,17,10,-6.91,47.3,h 5,6,21,10,4,3,7,12,8,7,17,7.7,-5.06,47.6,h 5,6,16,7,3,8,9,16,8,7,17,30.2,-23.8,68.1,h 6,6,15,7,3,10,10,16,8,8,17,-14.1,7.32,47.2,h 6,6,11,5,3,10,10,21,8,8,17,14.8,-22.4,42.6,h 8,5,9,4,2,10,10,22,8,8,17,4,-3.75,41.4,h 8,4,6,3,2,10,13,22,8,8,17,7.4,-6.89,43.6,h 9,4,2,3,1,10,13,21,8,8,17,7.4,-6.89,43.6,h 8,4,1,2,1,10,13,20,8,8,17,7.4,-6.89,43.6,h 7,3,0,1,1,12,11,17,8,7,17,6.27,-3.96,40.2,h 7,2,1,1,0,7,11,13,8,7,17,6.95,-5.39,40.2,h 6,3,1,1,1,6,13,14,8,7,17,6.95,-5.39,40.2,h 5,3,1,1,1,6,14,9,8,7,17,6.95,-5.39,40.2,h
 4,3,2,1,1,6,15,11,8,7,17,6.95,-5.39,40.2,h 3,3,1,1,1,6,14,14,8,7,17,6.95,-5.39,40.2,h 3,3,2,1,1,7,14,14,8,7,17,6.95,-5.39,40.2,h 3,3,2,1,1,6,16,11,8,7,17,6.95,-5.39,40.2,h 3,3,2,1,1,6,15,11,8,7,17,6.95,-5.39,40.2,h 3,5,1,1,1,6,13,11,8,7,17,6.95,-5.39,40.2,h 4,5,1,1,1,7,13,12,8,7,17,8.11,-7.19,40.6,h 5,5,1,1,1,7,13,17,8,7,17,8.14,-7.79,41,h 5,5,1,1,1,7,12,15,8,7,17,8.14,-6.45,41.1,h 6,5,1,1,1,7,13,12,8,7,17,8.18,-6.99,39.8,h 0,0,0,0,0,0,0,0,0,0,0,0,0,0,SPACE    
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
               
 3,3,3,3,3,3,3,3,8,8,17,5.66,-11.5,39.2,h 3,3,3,3,3,3,3,3,8,8,17,5.66,-11.5,39.2,h 3,3,3,3,3,3,3,3,8,8,17,5.66,-11.5,39.2,h 3,3,3,3,3,3,3,3,8,8,17,5.66,-11.5,39.2,h 3,1,1,0,1,3,9,8,8,8,17,5.66,-11.5,39.2,h 3,1,1,0,1,3,9,9,8,8,17,5.66,-11.5,39.2,h 4,1,1,1,1,3,9,9,8,8,17,5.66,-11.5,39.2,h 4,1,0,1,1,4,8,13,8,8,17,5.66,-11.5,39.2,h 4,1,1,1,1,4,10,14,8,8,17,5.66,-11.5,39.2,h 4,1,1,1,1,5,15,14,8,8,17,5.66,-11.5,39.2,h 4,1,1,1,1,5,14,13,8,8,17,5.66,-11.5,39.2,h 5,1,2,2,2,6,16,13,8,8,17,5.66,-11.5,39.2,h 5,1,4,2,2,5,17,13,8,8,17,5.66,-11.5,39.2,h 5,1,5,2,2,6,17,12,8,8,17,5.66,-11.5,39.2,h 4,3,7,2,2,5,17,11,8,8,17,5.66,-11.5,39.2,h
 4,5,7,2,2,5,17,7,8,8,17,5.66,-11.5,39.2,h 4,5,8,2,2,6,16,6,8,7,17,8.16,-10,43.2,h 3,5,10,2,4,7,12,6,8,7,17,7.27,-6.95,46.4,h 3,6,10,3,5,8,11,6,8,7,17,7.27,-6.95,46.4,h 2,9,10,3,4,6,7,3,8,7,17,7.27,-6.95,46.4,h 2,8,9,3,4,7,6,3,8,7,17,7.27,-6.95,46.4,h 2,10,10,3,5,6,6,3,8,8,0,6.07,-10.4,48.7,h 2,9,10,4,5,6,5,3,8,9,0,0.664,-9.08,45.8,h 2,7,10,5,5,5,4,3,8,9,0,-0.527,-9.59,44.8,h 2,7,11,8,5,4,4,4,8,10,0,-6.07,-6.43,39.4,h 2,8,14,8,4,4,2,4,8,10,0,-8.54,-4.88,37,h 2,9,18,8,2,4,2,3,9,11,0,-10.6,-1.76,33.9,h 2,6,18,8,2,6,4,4,9,12,1,-19.5,6.19,27.8,h 3,7,19,9,3,6,5,6,9,12,2,-21.6,8.73,26,h 4,8,19,10,2,6,5,7,10,13,2,-25.6,14.9,23.3,h
 4,8,21,9,3,7,5,8,10,13,2,-27.3,14.8,22.9,h 4,8,22,8,3,7,7,8,10,13,2,-27.5,20.9,19.1,h 4,8,23,8,5,7,8,8,10,13,2,-24.7,19.6,22.8,h 4,9,22,9,6,7,9,9,10,13,2,-26.3,12.5,26.6,h 4,7,24,7,6,7,9,9,10,13,2,-27.9,13.4,26.6,h 4,8,24,7,7,6,7,8,10,13,2,-28.6,16,27,h 4,8,23,7,8,6,6,6,10,13,2,-27.7,15.6,26.9,h 3,7,24,6,8,5,6,4,10,13,2,-25.8,14.1,26.9,h 4,9,21,7,8,5,6,4,10,13,2,-27.1,15.7,27.9,h 4,9,26,7,7,5,4,3,10,13,2,-26.1,15.1,27.6,h 4,9,28,6,8,6,3,3,10,13,2,-27.5,15.4,26.9,h 4,9,23,7,7,5,3,2,10,13,2,-27.5,14.6,28,h 5,9,25,7,7,5,3,2,10,13,2,-26.9,15.7,27.6,h 4,9,27,7,6,4,2,2,10,13,2,-27.6,15.1,27.2,h 6,9,29,6,5,3,2,3,10,13,2,-28.4,18.7,28.3,h
 6,10,27,6,4,3,2,4,10,13,2,-29.4,17.8,29.5,h 5,8,27,6,4,3,2,4,10,13,2,-30.4,17.5,29.1,h 6,9,20,6,4,3,2,4,10,13,2,-29.3,18.6,28,h 8,9,20,5,1,2,2,6,10,13,2,-30.2,17.2,27.4,h 7,10,21,4,1,1,1,6,10,13,2,-29.2,16.8,27.1,h 8,12,15,3,1,1,3,7,10,13,1,-30.3,15.5,27.5,h 10,14,14,4,1,1,3,9,10,13,1,-31.2,12.9,28.4,h 9,15,12,4,1,1,7,8,10,13,1,-31.1,10.1,27.4,h 12,13,12,4,1,1,8,9,10,13,0,-26.1,11.8,29,h 14,13,18,4,2,1,8,9,10,12,0,-25.1,11.1,28.4,h 13,13,21,4,2,1,8,9,10,12,0,-22.7,10.8,27,h 11,13,19,5,2,1,8,8,10,12,17,-23.8,13.4,29,h 12,12,18,5,1,1,12,8,9,12,17,-21.1,8.73,30.8,h 12,13,16,5,2,0,11,8,9,12,17,-19.9,9.96,31.8,h 13,11,22,5,3,1,14,8,9,12,17,-18.5,4.84,32,h
 12,13,27,5,3,1,11,8,9,12,16,-14.8,0.0977,31.4,h 9,12,25,6,3,1,11,7,9,12,16,-20,-0.781,33.6,h 10,12,21,5,3,1,12,9,9,12,16,-22.3,-0.84,35.2,h 10,12,22,5,3,2,12,9,9,12,16,-24.2,0.137,35.8,h 10,12,24,4,4,2,12,8,9,12,16,-24,1.21,34.3,h 9,12,25,5,4,2,10,9,9,12,16,-23.8,1.52,34.7,h 8,10,33,9,4,2,10,8,9,12,16,-23.5,0.605,34.7,h 7,10,27,8,3,1,10,7,9,12,16,-22.5,3.48,33.5,h 7,7,24,7,3,1,9,9,9,12,16,-22.6,1.23,34.5,h 6,7,24,8,3,1,9,9,9,12,16,-21.2,2.71,32.9,h 4,8,23,8,3,2,7,7,9,12,16,-21.4,2.44,32.9,h 3,11,17,8,3,2,7,6,9,12,16,-18.7,2.77,28.1,h 3,10,18,9,3,1,7,6,9,12,17,-19.5,1.39,28.5,h 3,9,24,10,2,1,5,5,9,12,17,-18.5,1.95,28.8,h 3,9,17,8,2,2,4,5,9,12,17,-18.9,1.7,29.8,h
 2,9,19,9,2,2,1,5,9,12,17,-18.9,1.45,32.5,h 2,8,18,9,2,2,1,3,9,11,17,-16.6,2.58,34.3,h 1,8,24,8,2,2,0,4,9,11,17,-18.4,0.645,36.4,h 2,8,25,8,2,1,1,6,9,11,17,-15.2,2.23,37.4,h 2,4,30,8,2,1,1,5,9,11,17,-16.7,1.41,40.3,h 2,3,32,8,2,1,2,6,9,10,17,-11.7,-1.46,38.8,h 2,4,25,6,3,1,2,7,8,10,17,-9.8,-0.508,40.1,h 2,5,25,6,2,1,2,8,8,9,0,-10,-0.0195,46.2,h 3,5,22,6,2,1,2,8,8,9,17,-3.77,-3.13,48.3,h 3,6,26,6,3,2,2,7,8,9,17,-4.04,-3.03,50.1,h 4,6,22,6,3,3,5,6,8,8,17,5.61,-4.67,47.3,h 3,8,23,6,3,4,4,6,8,8,17,8.63,-5.23,45.4,h 4,9,22,6,3,4,9,6,8,7,17,12.4,-1.37,30.7,h 4,12,19,5,3,5,12,11,8,7,17,32.8,-15.5,66.1,h 4,13,18,5,3,7,13,9,8,7,17,-12.1,7.15,49.7,h
